"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"6","...the ideal game for ""strategic board game & lucky dice  (das ideale Spiel für ""strategische Brettspiel- & Glückswürfel Athleten)...","34","Tabletop Games","games/tabletop games","185","DE","Germany","1650371651","Tue, 19 Apr 2022 12:34:11 +0000","https://ksr-ugc.imgix.net/assets/037/032/654/52592592a6613b4ef024cb0dbb19eb5b_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1650469894&auto=format&frame=1&q=92&s=7fcc5a756d0db790f35622888eff51ff","198242296","Dirk Albrecht","https://www.kickstarter.com/profile/catchy-match","EUR","€","false","USD","1657007547","...the ideal game for ""strategic board game & lucky dice  (das ideale Spiel für ""strategische Brettspiel- & Glückswürfel Athleten)...","false","1.05562511","6000","1506703237","true","1651823547","Fri, 06 May 2022 07:52:27 +0000","https://www.kickstarter.com/projects/catchy-match/catchy-match?ref=discovery_location_newest","638242","Berlin, Germany","Catchy-Match",,"176","Fri, 06 May 2022 07:52:27 +0000","catchy-match","false","false","live","1651823550","1.06177514","Catchy-Match","https://www.kickstarter.com/projects/catchy-match/catchy-match?ref=discovery_location_newest","1.05562511","186.87242464","international"
"114","Board game tokens for game upgrades","34","Tabletop Games","games/tabletop games","5905","DE","Germany","1650366636","Tue, 19 Apr 2022 11:10:36 +0000","https://ksr-ugc.imgix.net/assets/032/040/906/d63ea3e5433b09531ea7d59419bd75c6_original.gif?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1613555998&auto=format&frame=1&q=92&s=90ea3fe149d440f6aa5e9d95c489b125","1504335138","spielmaterial.de","https://www.kickstarter.com/profile/spielmaterial-tokens","EUR","€","false","USD","1655461289","Board game tokens for game upgrades","false","1.05562511","5000","1732958162","false","1652869289","Wed, 18 May 2022 10:21:29 +0000","https://www.kickstarter.com/projects/spielmaterial-tokens/printed-wooden-tokens?ref=discovery_location_newest","20168736","Mönchengladbach-Rheindahlen, Germany","Printed wooden tokens",,"5613","Wed, 18 May 2022 10:21:29 +0000","printed-wooden-tokens","true","false","successful","1655461289","1.04405276","Printed wooden tokens","https://www.kickstarter.com/projects/spielmaterial-tokens/printed-wooden-tokens?ref=discovery_location_newest","1.05206568","5860.26814188","international"
"383","A strategical drag lip sync competition board game extravaganza!
Illustrations by Cheyne Gallarde!","34","Tabletop Games","games/tabletop games","24151","DE","Germany","1628847043","Fri, 13 Aug 2021 09:30:43 +0000","https://ksr-ugc.imgix.net/assets/006/001/392/ad5cc6e3a05965a3ff6f888d8624c5a1_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1628846894&auto=format&frame=1&q=92&s=6043abd201b2858447299b528b93464b","1473622107","Aaron Vanderbeek","https://www.kickstarter.com/profile/1473622107","EUR","€","false","USD","1652778241","A strategical drag lip sync competition board game extravaganza!
Illustrations by Cheyne Gallarde!","false","1.05562511","10000","619501650","false","1650963841","Tue, 26 Apr 2022 09:04:01 +0000","https://www.kickstarter.com/projects/1473622107/shablam-the-board-game?ref=discovery_location_newest","638242","Berlin, Germany","Extravaganza: the Board Game!",,"23132","Tue, 26 Apr 2022 09:04:01 +0000","shablam-the-board-game","true","true","successful","1652778241","1.07824966","Extravaganza: the Board Game!","https://www.kickstarter.com/projects/1473622107/shablam-the-board-game?ref=discovery_location_newest","1.04405276","24942.07113512","international"
"285","First part of a modular 3D printable gaming board for different scales and sizes.","34","Tabletop Games","games/tabletop games","37119","DE","Germany","1640787320","Wed, 29 Dec 2021 14:15:20 +0000","https://ksr-ugc.imgix.net/assets/035/226/631/c01025ac4ffc487b85818c645b2fb43e_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1634891199&auto=format&frame=1&q=92&s=e9d9ff80cf81966045a349a0532c6544","2126133371","Tabletop-Modellbau Jörg Cappel","https://www.kickstarter.com/profile/cappel","EUR","€","false","USD","1651131214","First part of a modular 3D printable gaming board for different scales and sizes.","false","1.05562511","2000","980909727","false","1647675214","Sat, 19 Mar 2022 07:33:34 +0000","https://www.kickstarter.com/projects/cappel/3d-stl-printable-modular-gaming-board-part-1?ref=discovery_location_newest","15002759","Rheinstetten, Germany","Tabletop 3D STL printable modular gaming board - part 1",,"35321","Sat, 19 Mar 2022 07:33:34 +0000","3d-stl-printable-modular-gaming-board-part-1","true","false","successful","1651131214","1.10839554","Tabletop 3D STL printable modular gaming board - part 1","https://www.kickstarter.com/projects/cappel/3d-stl-printable-modular-gaming-board-part-1?ref=discovery_location_newest","1.05092576","39149.63886834","international"
"296","More than 20544+ STLs to upgrade your board games, TTRPG, or other tabletop games.","34","Tabletop Games","games/tabletop games","9959","DE","Germany","1644328441","Tue, 08 Feb 2022 13:54:01 +0000","https://ksr-ugc.imgix.net/assets/034/268/314/c3954f0b39b8b19899580ba1ee4a973e_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1626806347&auto=format&frame=1&q=92&s=b67022f795e1b043fd86b0f900aebd6d","249000245","Cryptogene","https://www.kickstarter.com/profile/cryptogene","EUR","€","false","USD","1649456404","More than 20544+ STLs to upgrade your board games, TTRPG, or other tabletop games.","false","1.05562511","400","215763321","false","1646868004","Wed, 09 Mar 2022 23:20:04 +0000","https://www.kickstarter.com/projects/cryptogene/board-game-meeple-and-tokens-9680-stls?ref=discovery_location_newest","651221","Fürth, Germany","Board Game Meeple, Bases, Coins, Dice & Tokens, 20544+ STLs",,"9167","Wed, 09 Mar 2022 23:20:04 +0000","board-game-meeple-and-tokens-9680-stls","true","false","successful","1649456404","1.08700969","Board Game Meeple, Bases, Coins, Dice & Tokens, 20544+ STLs","https://www.kickstarter.com/projects/cryptogene/board-game-meeple-and-tokens-9680-stls?ref=discovery_location_newest","1.08639915","9964.61782823","international"
"216","Ultimate skull dice tower.","34","Tabletop Games","games/tabletop games","18189","DE","Germany","1641320381","Tue, 04 Jan 2022 18:19:41 +0000","https://ksr-ugc.imgix.net/assets/034/801/290/7f522657a6cbd6aebfdff17f575eb3cb_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1641320176&auto=format&frame=1&q=92&s=bc7a19d85cba4c0be84bf6dda6ebf3e3","1579836214","Axis Prime","https://www.kickstarter.com/profile/axisprime","EUR","€","false","USD","1644766603","Ultimate skull dice tower.","false","1.05562511","2300","1400114309","false","1642606603","Wed, 19 Jan 2022 15:36:43 +0000","https://www.kickstarter.com/projects/axisprime/pirate-sam-board-game-dice-tower?ref=discovery_location_newest","638242","Berlin, Germany","Pirate Sam Board Game Dice Tower",,"16026","Wed, 19 Jan 2022 15:36:43 +0000","pirate-sam-board-game-dice-tower","true","false","successful","1644766604","1.14013515","Pirate Sam Board Game Dice Tower","https://www.kickstarter.com/projects/axisprime/pirate-sam-board-game-dice-tower?ref=discovery_location_newest","1.13502998","18271.8059139","international"
"325","Four viking heroes battle to win the favor of Thor's daughter when ancient forces reawaken / A strategy game, incl. 3-part introduction","34","Tabletop Games","games/tabletop games","58433","DE","Germany","1618135785","Sun, 11 Apr 2021 10:09:45 +0000","https://ksr-ugc.imgix.net/assets/033/079/601/2a32a1def76f3585988259f1a39e69c2_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1618139806&auto=format&frame=1&q=92&s=24b1c5359d1dcd6e8c5b54ed3d066ccd","2075157392","Timo Zett","https://www.kickstarter.com/profile/thorscliff","EUR","€","false","USD","1638344873","Four viking heroes battle to win the favor of Thor's daughter when ancient forces reawaken / A strategy game, incl. 3-part introduction","false","1.05562511","50000","534727725","false","1635749273","Mon, 01 Nov 2021 06:47:53 +0000","https://www.kickstarter.com/projects/thorscliff/the-battle-for-thors-cliff-board-game-thors-kliff?ref=discovery_location_newest","656958","Hamburg, Germany","THOR'S CLIFF a non-cooperative board game",,"51565","Mon, 01 Nov 2021 06:47:53 +0000","the-battle-for-thors-cliff-board-game-thors-kliff","true","false","successful","1638344873","1.15610946","THOR'S CLIFF a non-cooperative board game","https://www.kickstarter.com/projects/thorscliff/the-battle-for-thors-cliff-board-game-thors-kliff?ref=discovery_location_newest","1.13320226","59614.7843049","international"
"710","Seven times per year, the magazine delivers game reviews, news, fair reports and suggestions for & variations of already familiar games","34","Tabletop Games","games/tabletop games","51292","DE","Germany","1627469198","Wed, 28 Jul 2021 10:46:38 +0000","https://ksr-ugc.imgix.net/assets/026/383/328/42ca276c2c02283b0bb63979d18876c7_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1567770756&auto=format&frame=1&q=92&s=00bd2093a12d77e383191b524dfb6b13","13196064","spielbox","https://www.kickstarter.com/profile/spielbox","EUR","€","false","USD","1636898060","Seven times per year, the magazine delivers game reviews, news, fair reports and suggestions for & variations of already familiar games","false","1.05562511","15000","1620697694","false","1634302460","Fri, 15 Oct 2021 12:54:20 +0000","https://www.kickstarter.com/projects/spielbox/spielbox-2022-english-edition-board-game-magazine?ref=discovery_location_newest","674735","Memmelsdorf, Germany","spielbox 2022 (English Edition) - Board Game Magazine",,"44821","Fri, 15 Oct 2021 12:54:20 +0000","spielbox-2022-english-edition-board-game-magazine","true","false","successful","1636898061","1.15939878","spielbox 2022 (English Edition) - Board Game Magazine","https://www.kickstarter.com/projects/spielbox/spielbox-2022-english-edition-board-game-magazine?ref=discovery_location_newest","1.14438473","51965.41271838","international"
"242","Duelists is a two-player board game with deep strategic planning and skillful bluffing NOW LIVE!","34","Tabletop Games","games/tabletop games","12691","DE","Germany","1629486052","Fri, 20 Aug 2021 19:00:52 +0000","https://ksr-ugc.imgix.net/assets/006/223/423/1103c870a4bb8cc44483e34ea4182c25_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1629323647&auto=format&frame=1&q=92&s=0102c92248d08ec6911d98aff7bf47fa","2138211599","KnotHorn Studio","https://www.kickstarter.com/profile/knothorn","EUR","€","false","USD","1636304391","Duelists is a two-player board game with deep strategic planning and skillful bluffing NOW LIVE!","false","1.05562511","9000","1475094691","false","1633622391","Thu, 07 Oct 2021 15:59:51 +0000","https://www.kickstarter.com/projects/knothorn/duelists?ref=discovery_location_newest","708287","Wurzburg, Germany","Duelists",,"10987","Thu, 07 Oct 2021 15:59:51 +0000","duelists","true","false","successful","1636304392","1.15936518","Duelists","https://www.kickstarter.com/projects/knothorn/duelists?ref=discovery_location_newest","1.15515059","12737.94523266","international"
"4082","The filmmaking board game is back with a B-movie bang! Work together to shoot a genre-bending masterpiece or disastrous cult classic","34","Tabletop Games","games/tabletop games","223599","US","the United States","1626699323","Mon, 19 Jul 2021 12:55:23 +0000","https://ksr-ugc.imgix.net/assets/005/860/815/e456b984e2f79686c71626ae340e62d0_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1580487078&auto=format&frame=1&q=92&s=cef0c0c50771704051c0078aa049806c","1490444629","Malachi Ray Rempen","https://www.kickstarter.com/profile/malachi-rempen","USD","$","true","USD","1635483600","The filmmaking board game is back with a B-movie bang! Work together to shoot a genre-bending masterpiece or disastrous cult classic","false","1","10500","65266444","false","1633442113","Tue, 05 Oct 2021 13:55:13 +0000","https://www.kickstarter.com/projects/malachi-rempen/roll-camera-reprint-and-expansion?ref=discovery_location_newest","638242","Berlin, Germany","Roll Camera! Reprint & Expansion",,"223599","Tue, 05 Oct 2021 13:55:13 +0000","roll-camera-reprint-and-expansion","true","true","successful","1635483601","1","Roll Camera! Reprint & Expansion","https://www.kickstarter.com/projects/malachi-rempen/roll-camera-reprint-and-expansion?ref=discovery_location_newest","1","223599.0","international"
"103","The world’s most famous IQ and strategy board game just got the ultimate upgrade!","34","Tabletop Games","games/tabletop games","11706","DE","Germany","1624647661","Fri, 25 Jun 2021 19:01:01 +0000","https://ksr-ugc.imgix.net/assets/031/470/518/29271b415be785d3753d1241167fa8c3_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1629116775&auto=format&frame=1&q=92&s=87acbcf33a320bd627d66f6a00f4c9c4","473805416","KrisKieren_MunicVeterans","https://www.kickstarter.com/profile/473805416","EUR","€","false","USD","1637413559","The world’s most famous IQ and strategy board game just got the ultimate upgrade!","false","1.05562511","8000","566675589","false","1632225959","Tue, 21 Sep 2021 12:05:59 +0000","https://www.kickstarter.com/projects/473805416/chess-20-evolution?ref=discovery_location_newest","698064","Stuttgart, Germany","Chess 2.0 Evolution",,"10372","Tue, 21 Sep 2021 12:05:59 +0000","chess-20-evolution","true","false","successful","1637413561","1.17106578","Chess 2.0 Evolution","https://www.kickstarter.com/projects/473805416/chess-20-evolution?ref=discovery_location_newest","1.12871021","12146.29427016","international"
"118","An Irish themed party board game with drinking options, hand-drawn illustrations and much more!","34","Tabletop Games","games/tabletop games","33014","DE","Germany","1620828584","Wed, 12 May 2021 14:09:44 +0000","https://ksr-ugc.imgix.net/assets/033/486/258/7205f9ab0ba0283bb48665416578276b_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1620828167&auto=format&frame=1&q=92&s=c6e30d558d7ca38abf7fe89ee8a2fd37","659451202","Brewmaster Games","https://www.kickstarter.com/profile/brewmaster-games","EUR","€","false","USD","1633237152","An Irish themed party board game with drinking options, hand-drawn illustrations and much more!","false","1.05562511","28000","754094590","false","1630645152","Fri, 03 Sep 2021 04:59:12 +0000","https://www.kickstarter.com/projects/brewmaster-games/brewmaster-the-party-board-game-2021?ref=discovery_location_newest","665684","Kiel, Germany","Brewmaster - The Party Board Game 2021",,"28476","Fri, 03 Sep 2021 04:59:12 +0000","brewmaster-the-party-board-game-2021","true","false","successful","1633237152","1.18395037","Brewmaster - The Party Board Game 2021","https://www.kickstarter.com/projects/brewmaster-games/brewmaster-the-party-board-game-2021?ref=discovery_location_newest","1.15939475","33714.17073612","international"
"85","The drinking board game to start your party right.","34","Tabletop Games","games/tabletop games","3848","DE","Germany","1621277287","Mon, 17 May 2021 18:48:07 +0000","https://ksr-ugc.imgix.net/assets/033/544/806/8c9b08b5538b3ffd50f262b96d57b0a9_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1621868696&auto=format&frame=1&q=92&s=afeec2a49db0e3041775542acb1c7aa8","2061188898","Spirited","https://www.kickstarter.com/profile/thespiritedgame","EUR","€","false","USD","1633100401","The drinking board game to start your party right.","false","1.05562511","3000","270584948","false","1630508401","Wed, 01 Sep 2021 15:00:01 +0000","https://www.kickstarter.com/projects/thespiritedgame/the-spirited-game?ref=discovery_location_newest","709411","Frankfurt Main, Germany","The Spirited Game",,"3325","Wed, 01 Sep 2021 15:00:01 +0000","the-spirited-game","true","false","successful","1633100402","1.18204986","The Spirited Game","https://www.kickstarter.com/projects/thespiritedgame/the-spirited-game?ref=discovery_location_newest","1.15754942","3930.3157845","international"
"1685","Planning, building, painting and having fun: This is your essential book for creating tabletop terrain and breathtaking gaming boards!","34","Tabletop Games","games/tabletop games","116285","DE","Germany","1625335539","Sat, 03 Jul 2021 18:05:39 +0000","https://ksr-ugc.imgix.net/assets/018/501/190/68669b9fd446e92fd73f20522debbfd0_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1506514713&auto=format&frame=1&q=92&s=c68abecfdd91a799178d143575da9d1b","1926633625","Michael Martin","https://www.kickstarter.com/profile/tabletopworkshop","EUR","€","false","USD","1629057600","Planning, building, painting and having fun: This is your essential book for creating tabletop terrain and breathtaking gaming boards!","false","1.05562511","15000","410087916","false","1626365021","Thu, 15 Jul 2021 16:03:41 +0000","https://www.kickstarter.com/projects/tabletopworkshop/how-to-build-tabletop-terrain-gaming-boards?ref=discovery_location_newest","656958","Hamburg, Germany","How to build tabletop terrain: Gaming Boards",,"98576","Thu, 15 Jul 2021 16:03:41 +0000","how-to-build-tabletop-terrain-gaming-boards","true","false","successful","1629057600","1.17830042","How to build tabletop terrain: Gaming Boards","https://www.kickstarter.com/projects/tabletopworkshop/how-to-build-tabletop-terrain-gaming-boards?ref=discovery_location_newest","1.17965009","116152.14220192","international"
"105","A mythical board game for two to five players about exploration, fighting and development","34","Tabletop Games","games/tabletop games","10218","DE","Germany","1619167737","Fri, 23 Apr 2021 08:48:57 +0000","https://ksr-ugc.imgix.net/assets/032/407/274/789a62780535b40de86845b946b57a9e_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1613564680&auto=format&frame=1&q=92&s=5279a26e4d8d0b45a35aa20d555e5ca1","932760802","Martin Baer","https://www.kickstarter.com/profile/mbaer","EUR","€","false","USD","1623600000","A mythical board game for two to five players about exploration, fighting and development","false","1.05562511","8250","2022520043","false","1620979262","Fri, 14 May 2021 08:01:02 +0000","https://www.kickstarter.com/projects/mbaer/euborea-spell-axe-and-loot?ref=discovery_location_newest","675964","Monheim, Germany","Euborea - Spell, Axe & Loot",,"8439","Fri, 14 May 2021 08:01:02 +0000","euborea-spell-axe-and-loot","true","false","successful","1623600000","1.20765946","Euborea - Spell, Axe & Loot","https://www.kickstarter.com/projects/mbaer/euborea-spell-axe-and-loot?ref=discovery_location_newest","1.21089564","10191.43818294","international"
"235","A fantasy roleplay adventure for 2-4 players with switching GM. Choose your hero and decide their fate with each encounter.","34","Tabletop Games","games/tabletop games","13778","DE","Germany","1610656454","Thu, 14 Jan 2021 20:34:14 +0000","https://ksr-ugc.imgix.net/assets/031/281/489/370353deb9f6cd1a128b7e719f0f8423_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1604483198&auto=format&frame=1&q=92&s=0132130d897f750b6781ec643dd5a3bf","1727779353","Ecrya Games","https://www.kickstarter.com/profile/ecryagames","EUR","€","false","USD","1623088867","A fantasy roleplay adventure for 2-4 players with switching GM. Choose your hero and decide their fate with each encounter.","false","1.05562511","10000","1177671203","false","1620324067","Thu, 06 May 2021 18:01:07 +0000","https://www.kickstarter.com/projects/ecryagames/journey-to-ecrya-a-roleplay-driven-board-game-0?ref=discovery_location_newest","671072","Leipzig, Germany","Journey to Ecrya: An adventure board game",,"11324","Thu, 06 May 2021 18:01:07 +0000","journey-to-ecrya-a-roleplay-driven-board-game-0","true","true","successful","1623088867","1.20241445","Journey to Ecrya: An adventure board game","https://www.kickstarter.com/projects/ecryagames/journey-to-ecrya-a-roleplay-driven-board-game-0?ref=discovery_location_newest","1.21676557","13616.1412318","international"
"98","REALM'S OF THE DARK EMPEROR 28mm miniature range Resin Epic army bundle for board games tabletop 28mm 30mm.","12","Games","games","14027","DE","Germany","1613401457","Mon, 15 Feb 2021 15:04:17 +0000","https://ksr-ugc.imgix.net/assets/011/001/147/ec2d8e4952573c1d6ffc2e8bac6926fe_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1560889977&auto=format&frame=1&q=92&s=faf36250e566460711a8260c9590126d","403197699","Fantasy and History","https://www.kickstarter.com/profile/403197699","EUR","€","false","USD","1617883015","REALM'S OF THE DARK EMPEROR 28mm miniature range Resin Epic army bundle for board games tabletop 28mm 30mm.","false","1.05562511","500","405595449","false","1617451015","Sat, 03 Apr 2021 11:56:55 +0000","https://www.kickstarter.com/projects/403197699/realms-of-the-dark-emperor-28mm-miniature-range-resin?ref=discovery_location_newest","644347","Deutsch, Germany","REALM'S OF THE DARK EMPEROR 28mm miniature range Resin",,"11817","Sat, 03 Apr 2021 11:56:55 +0000","realms-of-the-dark-emperor-28mm-miniature-range-resin","true","false","successful","1617883015","1.17792845","REALM'S OF THE DARK EMPEROR 28mm miniature range Resin","https://www.kickstarter.com/projects/403197699/realms-of-the-dark-emperor-28mm-miniature-range-resin?ref=discovery_location_newest","1.1870972","13919.58049365","international"
"181","Create new games. Upgrade your board games or replace boring with printed tokens. Everything is possible - we do also YOUR designs !","34","Tabletop Games","games/tabletop games","9004","DE","Germany","1580152506","Mon, 27 Jan 2020 19:15:06 +0000","https://ksr-ugc.imgix.net/assets/032/040/906/d63ea3e5433b09531ea7d59419bd75c6_original.gif?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1613555998&auto=format&frame=1&q=92&s=90ea3fe149d440f6aa5e9d95c489b125","1504335138","spielmaterial.de","https://www.kickstarter.com/profile/spielmaterial-tokens","EUR","€","false","USD","1618916955","Create new games. Upgrade your board games or replace boring with printed tokens. Everything is possible - we do also YOUR designs !","false","1.05562511","5000","140064514","false","1616324955","Sun, 21 Mar 2021 11:09:15 +0000","https://www.kickstarter.com/projects/spielmaterial-tokens/printed-game-components-by-spielmaterialde?ref=discovery_location_newest","20168746","Mönchengladbach-Neuwerk, Germany","Printed game components by spielmaterial.de",,"7462","Sun, 21 Mar 2021 11:09:15 +0000","printed-game-components-by-spielmaterialde","true","false","successful","1618916955","1.19465036","Printed game components by spielmaterial.de","https://www.kickstarter.com/projects/spielmaterial-tokens/printed-game-components-by-spielmaterialde?ref=discovery_location_newest","1.20667145","8914.48098632","international"
"2014","An asymmetrical expandable deduction card driven board game set in Roanoke of 1587. Are you a cunning Witch or a vicious Witch Hunter?","34","Tabletop Games","games/tabletop games","120300","DE","Germany","1589884490","Tue, 19 May 2020 10:34:50 +0000","https://ksr-ugc.imgix.net/assets/029/140/561/7bbbc7feb1cf5327c56205f4da95c78d_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1615123849&auto=format&frame=1&q=92&s=7f7416a15e07a5989f7e38996c4dd36a","2127530293","Alexander Ommer","https://www.kickstarter.com/profile/pagan","EUR","€","false","USD","1617120001","An asymmetrical expandable deduction card driven board game set in Roanoke of 1587. Are you a cunning Witch or a vicious Witch Hunter?","false","1.05562511","20000","344968529","false","1614531601","Sun, 28 Feb 2021 17:00:01 +0000","https://www.kickstarter.com/projects/pagan/pagan-fate-of-roanoke?ref=discovery_location_newest","674606","Meine, Germany","Pagan: Fate of Roanoke",,"102236","Sun, 28 Feb 2021 17:00:01 +0000","pagan-fate-of-roanoke","true","false","successful","1617120001","1.20721043","Pagan: Fate of Roanoke","https://www.kickstarter.com/projects/pagan/pagan-fate-of-roanoke?ref=discovery_location_newest","1.17669901","123420.36552148","international"
"585","Don't be fooled by Wutaki's cute looks! It's a cutthroat and highly interactive worker placement game!","34","Tabletop Games","games/tabletop games","48106","DE","Germany","1598792776","Sun, 30 Aug 2020 13:06:16 +0000","https://ksr-ugc.imgix.net/assets/027/347/889/997c1c0dfca6266766ab4a756163a21a_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1579038051&auto=format&frame=1&q=92&s=0e2b8c90a40ddfc4e04e32c89173793c","1252741273","Hodari Spiele","https://www.kickstarter.com/profile/hodari-spiele","EUR","€","false","USD","1615996828","Don't be fooled by Wutaki's cute looks! It's a cutthroat and highly interactive worker placement game!","false","1.05562511","29000","1041790127","false","1614096028","Tue, 23 Feb 2021 16:00:28 +0000","https://www.kickstarter.com/projects/hodari-spiele/wutaki?ref=discovery_location_newest","665077","Kassel, Germany","Wutaki",,"40421","Tue, 23 Feb 2021 16:00:28 +0000","wutaki","true","false","successful","1615996828","1.21206538","Wutaki","https://www.kickstarter.com/projects/hodari-spiele/wutaki?ref=discovery_location_newest","1.19013474","48992.89472498","international"
"1025","Variety like a CCG, depth like chess! Crimson Company is a next-level competitive card game and it's taking the digital world by storm!","34","Tabletop Games","games/tabletop games","28506","DE","Germany","1594641279","Mon, 13 Jul 2020 11:54:39 +0000","https://ksr-ugc.imgix.net/assets/021/526/715/0f94cad8adf2e0c2be4b497c337f9548_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1528965120&auto=format&frame=1&q=92&s=005e29240deaa837bbb939f736a76a57","1918306304","Dario Reinhardt and Fabian Fischer","https://www.kickstarter.com/profile/1918306304","EUR","€","false","USD","1617310800","Variety like a CCG, depth like chess! Crimson Company is a next-level competitive card game and it's taking the digital world by storm!","false","1.05562511","7500","1384453950","false","1614074381","Tue, 23 Feb 2021 09:59:41 +0000","https://www.kickstarter.com/projects/1918306304/crimson-company-mobile-app-3rd-expansion-core-game?ref=discovery_location_newest","676756","München, Germany","Crimson Company: Wildwood Tales (Board game + Digital)",,"24314","Tue, 23 Feb 2021 09:59:41 +0000","crimson-company-mobile-app-3rd-expansion-core-game","true","true","successful","1617310802","1.21206538","Crimson Company: Wildwood Tales (Board game + Digital)","https://www.kickstarter.com/projects/1918306304/crimson-company-mobile-app-3rd-expansion-core-game?ref=discovery_location_newest","1.17244153","29470.15764932","international"
"420","Tharos - an exciting dual-language Dice-Bag-Building Game in a Steampunk Universe for 2-4 players. Designer: Bernd Scholz","34","Tabletop Games","games/tabletop games","32024","DE","Germany","1611318585","Fri, 22 Jan 2021 12:29:45 +0000","https://ksr-ugc.imgix.net/assets/027/199/963/c60dfc5dded1952b8fdad9f26519201d_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1611318750&auto=format&frame=1&q=92&s=eef6eb932471d2b69e7cbae23ac9accb","695561719","Spielworxx GmbH","https://www.kickstarter.com/profile/tribune","EUR","€","false","USD","1615222800","Tharos - an exciting dual-language Dice-Bag-Building Game in a Steampunk Universe for 2-4 players. Designer: Bernd Scholz","false","1.05562511","17500","2099401591","false","1613743204","Fri, 19 Feb 2021 14:00:04 +0000","https://www.kickstarter.com/projects/tribune/tharos?ref=discovery_location_newest","638928","Billerbeck, Germany","Tharos",,"26898","Fri, 19 Feb 2021 14:00:04 +0000","tharos","true","false","successful","1615222800","1.20373881","Tharos","https://www.kickstarter.com/projects/tribune/tharos?ref=discovery_location_newest","1.19058391","32378.16651138","international"
"5897","A brand new stand-alone game in the Human Punishment universe. 3-6 players fight the Machine Revolution in a dystopian cyberpunk city.","34","Tabletop Games","games/tabletop games","470354","DE","Germany","1587924077","Sun, 26 Apr 2020 18:01:17 +0000","https://ksr-ugc.imgix.net/assets/015/119/578/8ede3096f48087565a30d72a7cc79a6c_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1527373946&auto=format&frame=1&q=92&s=1bb06e423bd9b92b32f301f51bd5b011","13233511","Godot Games","https://www.kickstarter.com/profile/13233511","EUR","€","false","USD","1614200400","A brand new stand-alone game in the Human Punishment universe. 3-6 players fight the Machine Revolution in a dystopian cyberpunk city.","false","1.05562511","25000","1329161123","false","1611590377","Mon, 25 Jan 2021 15:59:37 +0000","https://www.kickstarter.com/projects/13233511/human-punishment-the-beginning?ref=discovery_location_newest","657169","Hanover, Germany","Human Punishment: The Beginning",,"387167","Mon, 25 Jan 2021 15:59:37 +0000","human-punishment-the-beginning","true","true","successful","1614200400","1.21744995","Human Punishment: The Beginning","https://www.kickstarter.com/projects/13233511/human-punishment-the-beginning?ref=discovery_location_newest","1.21486165","471356.44479165","international"
