"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"9","Protect your vineyard, blow up the competition! Tabletop fun for up to 8 players.","34","Tabletop Games","games/tabletop games","346","AU","Australia","1567484885","Tue, 03 Sep 2019 04:28:05 +0000","https://ksr-ugc.imgix.net/assets/010/037/407/25e7fe4590fea6887a703a6feaec8f4f_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1583748702&auto=format&frame=1&q=92&s=de985300d7c062b26801b7b334dbe691","1092640587","More Than 6 Tabletop Games","https://www.kickstarter.com/profile/morethan6","AUD","$","true","USD","1587032715","Protect your vineyard, blow up the competition! Tabletop fun for up to 8 players.","false","0.69194096","10600","470257865","false","1584440715","Tue, 17 Mar 2020 10:25:15 +0000","https://www.kickstarter.com/projects/morethan6/sauvignon-tanks-strategy-board-game?ref=discovery_location_newest","1105779","Sydney, AU","Sauvignon Tanks - Strategy Board Game",,"551.32","Tue, 17 Mar 2020 10:25:15 +0000","sauvignon-tanks-strategy-board-game","false","false","failed","1587032715","0.61668668","Sauvignon Tanks - Strategy Board Game","https://www.kickstarter.com/projects/morethan6/sauvignon-tanks-strategy-board-game?ref=discovery_location_newest","0.62776255","339.9917004176","international"
"9","We are back - and this time we have the right agreement in place with The Red Wizards of Thay to create the Adventure!","34","Tabletop Games","games/tabletop games","112","AU","Australia","1524179155","Thu, 19 Apr 2018 23:05:55 +0000","https://ksr-ugc.imgix.net/assets/017/123/352/f2d52893348d91164087d702a054482e_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1497581715&auto=format&frame=1&q=92&s=7110fa2a9e8427a33627b554670aee6d","727514904","Marco Mazzei","https://www.kickstarter.com/profile/727514904","AUD","$","true","USD","1554254790","We are back - and this time we have the right agreement in place with The Red Wizards of Thay to create the Adventure!","false","0.69194096","500","1287182625","false","1551666390","Mon, 04 Mar 2019 02:26:30 +0000","https://www.kickstarter.com/projects/727514904/ashardalon-and-legend-of-drizzt-board-game-expansi?ref=discovery_location_newest","1100661","Brisbane, AU","Ashardalon and Legend of Drizzt Board Game Expansions",,"158.32","Mon, 04 Mar 2019 02:26:30 +0000","ashardalon-and-legend-of-drizzt-board-game-expansi","false","false","failed","1554254790","0.70800019","Ashardalon and Legend of Drizzt Board Game Expansions","https://www.kickstarter.com/projects/727514904/ashardalon-and-legend-of-drizzt-board-game-expansi?ref=discovery_location_newest","0.70899358","112.0905900808","domestic"
"5","Exploring The World Of Fishing -Can't Get Out Fishing - This Is The Next Best Thing - Play It, Love It And You'll Be Back For More!","34","Tabletop Games","games/tabletop games","190","AU","Australia","1518356729","Sun, 11 Feb 2018 13:45:29 +0000","https://ksr-ugc.imgix.net/assets/009/244/882/a99ebdb465d9cfdd4062e19ccd426356_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1520819048&auto=format&frame=1&q=92&s=9613b5c1dcd15f7b60b75dd656d9f8a4","1412143376","Glenn Meyer","https://www.kickstarter.com/profile/1412143376","AUD","$","true","USD","1544687077","Exploring The World Of Fishing -Can't Get Out Fishing - This Is The Next Best Thing - Play It, Love It And You'll Be Back For More!","false","0.69194096","40000","1008744688","false","1542095077","Tue, 13 Nov 2018 07:44:37 +0000","https://www.kickstarter.com/projects/1412143376/global-angler-the-exciting-and-fun-fishing-board-g?ref=discovery_location_newest","1100870","Busselton, AU","Global Angler - The Exciting & Fun Fishing Board Game.",,"263.52","Tue, 13 Nov 2018 07:44:37 +0000","global-angler-the-exciting-and-fun-fishing-board-g","false","false","failed","1544687078","0.72266031","Global Angler - The Exciting & Fun Fishing Board Game.","https://www.kickstarter.com/projects/1412143376/global-angler-the-exciting-and-fun-fishing-board-g?ref=discovery_location_newest","0.7224995","190.4354448912","domestic"
"13","A board game named 'YinYang', where players choose the role of a character and slay monsters to achieve glory!","34","Tabletop Games","games/tabletop games","692","AU","Australia","1538816931","Sat, 06 Oct 2018 09:08:51 +0000","https://ksr-ugc.imgix.net/assets/022/806/544/c7a855bbdf64b735d473f289ed9758bc_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1538890655&auto=format&frame=1&q=92&s=b7c5833110f8d5da0047b2491d0c53c8","1692448389","zhechen zhang","https://www.kickstarter.com/profile/1692448389","AUD","$","true","USD","1542355740","A board game named 'YinYang', where players choose the role of a character and slay monsters to achieve glory!","false","0.69194096","50000","750858311","false","1539170809","Wed, 10 Oct 2018 11:26:49 +0000","https://www.kickstarter.com/projects/1692448389/yinyang-a-jounery-of-hunting-monsters?ref=discovery_location_newest","1103816","Melbourne, AU","YinYang - A Jounery of Hunting Monsters",,"952.32","Wed, 10 Oct 2018 11:26:49 +0000","yinyang-a-jounery-of-hunting-monsters","false","false","failed","1542355741","0.70848223","YinYang - A Jounery of Hunting Monsters","https://www.kickstarter.com/projects/1692448389/yinyang-a-jounery-of-hunting-monsters?ref=discovery_location_newest","0.72675739","674.7017972736","domestic"
"2","A 3D interactive board game, players immerse themselves in a 3D virtual world that will save their lives and blow their minds. SO COOL!","34","Tabletop Games","games/tabletop games","1","AU","Australia","1524714269","Thu, 26 Apr 2018 03:44:29 +0000","https://ksr-ugc.imgix.net/assets/021/022/550/89c33610b9fd20a1b370e57ae1d54a2b_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1524741126&auto=format&frame=1&q=92&s=039125ae717d31905ed322d8e892d2ea","231618408","Tim Hatton","https://www.kickstarter.com/profile/hotgrommet","AUD","$","true","USD","1532383338","A 3D interactive board game, players immerse themselves in a 3D virtual world that will save their lives and blow their minds. SO COOL!","false","0.69194096","50000","1378767798","false","1528236138","Tue, 05 Jun 2018 22:02:18 +0000","https://www.kickstarter.com/projects/hotgrommet/hot-grommet-surf-star-challenge-3d-interactive-boa?ref=discovery_location_newest","1105779","Sydney, AU","Hot Grommet Surf Star Challenge 3D Interactive board game",,"2.32","Tue, 05 Jun 2018 22:02:18 +0000","hot-grommet-surf-star-challenge-3d-interactive-boa","false","false","failed","1532383338","0.76124415","Hot Grommet Surf Star Challenge 3D Interactive board game","https://www.kickstarter.com/projects/hotgrommet/hot-grommet-surf-star-challenge-3d-interactive-boa?ref=discovery_location_newest","0.74272519","1.766086428","domestic"
"55","An exciting 2-player simulation of Australia's most famous military campaign.","34","Tabletop Games","games/tabletop games","2932","AU","Australia","1521762241","Thu, 22 Mar 2018 23:44:01 +0000","https://ksr-ugc.imgix.net/assets/020/642/516/27a362937c02e5ae7d4ccf35b419aa5b_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1521946324&auto=format&frame=1&q=92&s=73e8cf2c11533cb667c7c2c2dda96ffd","653247756","Gecko Games","https://www.kickstarter.com/profile/653247756","AUD","$","true","USD","1525402596","An exciting 2-player simulation of Australia's most famous military campaign.","false","0.69194096","40000","1189050301","false","1521946596","Sun, 25 Mar 2018 02:56:36 +0000","https://www.kickstarter.com/projects/653247756/gallipoli-the-board-game?ref=discovery_location_newest","1105779","Sydney, AU","Gallipoli: the Board Game",,"3898","Sun, 25 Mar 2018 02:56:36 +0000","gallipoli-the-board-game","false","false","failed","1525402596","0.77128298","Gallipoli: the Board Game","https://www.kickstarter.com/projects/653247756/gallipoli-the-board-game?ref=discovery_location_newest","0.75220264","3006.46105604","domestic"
"13","Hero Party is a fantasy themed party board game for both veterans and newcomers to the tabletop.","34","Tabletop Games","games/tabletop games","1017","AU","Australia","1501648951","Wed, 02 Aug 2017 04:42:31 +0000","https://ksr-ugc.imgix.net/assets/017/754/606/945e03f68cb26baa45ab22b88d36e614_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1501648686&auto=format&frame=1&q=92&s=8c19ea39d955694a29ffd8a3d4f8d232","1006569884","Red Roll Games","https://www.kickstarter.com/profile/1006569884","AUD","$","true","USD","1504490016","Hero Party is a fantasy themed party board game for both veterans and newcomers to the tabletop.","false","0.69194096","7600","1424706870","false","1501898016","Sat, 05 Aug 2017 01:53:36 +0000","https://www.kickstarter.com/projects/1006569884/hero-party?ref=discovery_location_newest","1105779","Sydney, AU","Hero Party",,"1276","Sat, 05 Aug 2017 01:53:36 +0000","hero-party","false","false","failed","1504490016","0.79264866","Hero Party","https://www.kickstarter.com/projects/1006569884/hero-party?ref=discovery_location_newest","0.797321","1011.41969016","domestic"
"391","2-6 players aged 14+. The conspiracy wants you! Who's causing all the world issues? You are! Become part of the problem for an evening.","34","Tabletop Games","games/tabletop games","43885","AU","Australia","1493277939","Thu, 27 Apr 2017 07:25:39 +0000","https://ksr-ugc.imgix.net/assets/007/262/997/1e7323a6d00663e00fb7ddc131d19a64_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461446885&auto=format&frame=1&q=92&s=fe9c38ad0b4be719808a2bae02da794c","1182116433","Dark Mushroom Games","https://www.kickstarter.com/profile/1182116433","AUD","$","true","USD","1500386340","2-6 players aged 14+. The conspiracy wants you! Who's causing all the world issues? You are! Become part of the problem for an evening.","false","0.69194096","75000","2068647494","false","1497797034","Sun, 18 Jun 2017 14:43:54 +0000","https://www.kickstarter.com/projects/1182116433/illuminatus-conspiracy-themed-satirical-board-game?ref=discovery_location_newest","1105779","Sydney, AU","Illuminatus: Conspiracy-themed satirical board game",,"55654","Sun, 18 Jun 2017 14:43:54 +0000","illuminatus-conspiracy-themed-satirical-board-game","false","false","failed","1500386341","0.76190128","Illuminatus: Conspiracy-themed satirical board game","https://www.kickstarter.com/projects/1182116433/illuminatus-conspiracy-themed-satirical-board-game?ref=discovery_location_newest","0.78854963","42402.85383712","domestic"
"24","Fake news, friendly interns and foreign hackers.  Getting elected in this board game sure has its challenges. Get Trumped today.","34","Tabletop Games","games/tabletop games","1464","AU","Australia","1494561048","Fri, 12 May 2017 03:50:48 +0000","https://ksr-ugc.imgix.net/assets/016/640/093/a7130e7c9a47eac6469dd01703f7d156_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1494563317&auto=format&frame=1&q=92&s=2eacf048e3b8937aff9c6fc308c8a36a","922985108","Michael Calam","https://www.kickstarter.com/profile/922985108","AUD","$","true","USD","1497766027","Fake news, friendly interns and foreign hackers.  Getting elected in this board game sure has its challenges. Get Trumped today.","false","0.69194096","10000","278221342","false","1495174027","Fri, 19 May 2017 06:07:07 +0000","https://www.kickstarter.com/projects/922985108/trumped-the-board-game-0?ref=discovery_location_newest","1100661","Brisbane, AU","Trumped, the board game.",,"1922","Fri, 19 May 2017 06:07:07 +0000","trumped-the-board-game-0","false","false","failed","1497766027","0.74640513","Trumped, the board game.","https://www.kickstarter.com/projects/922985108/trumped-the-board-game-0?ref=discovery_location_newest","0.76214458","1434.59065986","domestic"
"5","Enlightainment, the game of lives, is a board game based on Buddhist teachings that shows the principles of reincarnation and karma.","34","Tabletop Games","games/tabletop games","356","AU","Australia","1489374991","Mon, 13 Mar 2017 03:16:31 +0000","https://ksr-ugc.imgix.net/assets/015/957/838/0789a6ca544dc25a3103074addf735e8_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1490156704&auto=format&frame=1&q=92&s=0afde653e4223eb115abcb7abe38df78","805679408","Ian Purdie","https://www.kickstarter.com/profile/enlightainment","AUD","$","true","USD","1494537305","Enlightainment, the game of lives, is a board game based on Buddhist teachings that shows the principles of reincarnation and karma.","false","0.69194096","60000","2123810346","false","1491945305","Tue, 11 Apr 2017 21:15:05 +0000","https://www.kickstarter.com/projects/enlightainment/enlightainment-the-game-of-lives?ref=discovery_location_newest","1105779","Sydney, AU","Enlightainment - The Game Of Lives.",,"486","Tue, 11 Apr 2017 21:15:05 +0000","enlightainment-the-game-of-lives","false","false","failed","1494537306","0.74854165","Enlightainment - The Game Of Lives.","https://www.kickstarter.com/projects/enlightainment/enlightainment-the-game-of-lives?ref=discovery_location_newest","0.73411252","363.7912419","domestic"
"3","I am developing a board game. A drawing x RP game where you draw the attacks and keep your team alive as you all must reach the end.","34","Tabletop Games","games/tabletop games","100","AU","Australia","1483535223","Wed, 04 Jan 2017 13:07:03 +0000","https://ksr-ugc.imgix.net/assets/015/060/305/d77ed748ce6b3b00398a466780bd5d70_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1483540995&auto=format&frame=1&q=92&s=7c3822549b5f9bedb44b326a633d4f48","510893781","Christine Renae (deleted)","https://www.kickstarter.com/profile/510893781","AUD","$","true","USD","1487472058","I am developing a board game. A drawing x RP game where you draw the attacks and keep your team alive as you all must reach the end.","false","0.69194096","2500","1669926501","false","1483584058","Thu, 05 Jan 2017 02:40:58 +0000","https://www.kickstarter.com/projects/510893781/the-world-of-eenras-roleplaying-drawing-board-game?ref=discovery_location_newest","1105779","Sydney, AU","The world of Eenras - Roleplaying/ Drawing - Board game",,"131","Thu, 05 Jan 2017 02:40:58 +0000","the-world-of-eenras-roleplaying-drawing-board-game","false","false","failed","1487472059","0.72335137","The world of Eenras - Roleplaying/ Drawing - Board game","https://www.kickstarter.com/projects/510893781/the-world-of-eenras-roleplaying-drawing-board-game?ref=discovery_location_newest","0.76678355","94.75902947","domestic"
"5","Introducing students to economic theory in a way that is simple and fun! Making for a great teachers resource as a classroom activity.","34","Tabletop Games","games/tabletop games","91","AU","Australia","1482840422","Tue, 27 Dec 2016 12:07:02 +0000","https://ksr-ugc.imgix.net/assets/014/994/815/533d28152319985b23e8e1159fbe8f63_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1482843989&auto=format&frame=1&q=92&s=24c0c38d958b7f53f52fd3d13265ea75","897119869","Zoe-Marie","https://www.kickstarter.com/profile/897119869","AUD","$","true","USD","1485473905","Introducing students to economic theory in a way that is simple and fun! Making for a great teachers resource as a classroom activity.","false","0.69194096","1000","718615418","false","1482881905","Tue, 27 Dec 2016 23:38:25 +0000","https://www.kickstarter.com/projects/897119869/the-economics-board-game?ref=discovery_location_newest","1105779","Sydney, AU","The Economics Board Game",,"121","Tue, 27 Dec 2016 23:38:25 +0000","the-economics-board-game","false","false","failed","1485473906","0.71909492","The Economics Board Game","https://www.kickstarter.com/projects/897119869/the-economics-board-game?ref=discovery_location_newest","0.7570762","87.01048532","domestic"
"16","We love Melbourne, We love coffee, we love board games. Please support Melbourne's premium board game cafe.","34","Tabletop Games","games/tabletop games","114","AU","Australia","1480937989","Mon, 05 Dec 2016 11:39:49 +0000","https://ksr-ugc.imgix.net/assets/012/739/467/bf9466a96183c38906e8998d6d1f3e1b_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1480941491&auto=format&frame=1&q=92&s=aa8b3145533cd2b63f986a9b16b285a3","38905737","Oscar Sun","https://www.kickstarter.com/profile/38905737","AUD","$","true","USD","1483713583","We love Melbourne, We love coffee, we love board games. Please support Melbourne's premium board game cafe.","false","0.69194096","5000","1693833038","false","1481121583","Wed, 07 Dec 2016 14:39:43 +0000","https://www.kickstarter.com/projects/38905737/miss-ds-cafe-and-board-games?ref=discovery_location_newest","1103816","Melbourne, AU","Miss D's cafe & board games",,"156","Wed, 07 Dec 2016 14:39:43 +0000","miss-ds-cafe-and-board-games","false","false","failed","1483713583","0.74590684","Miss D's cafe & board games","https://www.kickstarter.com/projects/38905737/miss-ds-cafe-and-board-games?ref=discovery_location_newest","0.73182976","116.36146704","domestic"
"2","Release the warrior in you with this strategic & combative 3D board game. Battle other Argonauts & monsters & use your cards wisely.","12","Games","games","130","AU","Australia","1472712661","Thu, 01 Sep 2016 06:51:01 +0000","https://ksr-ugc.imgix.net/assets/013/647/933/979df85159af7e72266168e758b2654e_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1473849394&auto=format&frame=1&q=92&s=53c9cc8fe17cf8815fe2058fc713d542","981522197","Crazy Koala Concepts","https://www.kickstarter.com/profile/981522197","AUD","$","true","USD","1477578254","Release the warrior in you with this strategic & combative 3D board game. Battle other Argonauts & monsters & use your cards wisely.","false","0.69194096","100000","189362381","false","1474554254","Thu, 22 Sep 2016 14:24:14 +0000","https://www.kickstarter.com/projects/981522197/argonauts-the-dawning-a-multi-tier-3d-board-and-ca?ref=discovery_location_newest","1105779","Sydney, AU","Argonauts - The Dawning, a multi tier 3D board & card game",,"171","Thu, 22 Sep 2016 14:24:14 +0000","argonauts-the-dawning-a-multi-tier-3d-board-and-ca","false","false","failed","1477578254","0.75567226","Argonauts - The Dawning, a multi tier 3D board & card game","https://www.kickstarter.com/projects/981522197/argonauts-the-dawning-a-multi-tier-3d-board-and-ca?ref=discovery_location_newest","0.76333664","129.21995646","international"
"4","It's a fantastic board game, but it's time to take JIGSCORE to the net - Our project is to create the computer version of this winner!","34","Tabletop Games","games/tabletop games","50","AU","Australia","1459646858","Sun, 03 Apr 2016 01:27:38 +0000","https://ksr-ugc.imgix.net/assets/010/079/108/06a172d33b37c490c9f22f063c5f6625_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1562132139&auto=format&frame=1&q=92&s=af5d713de49b66c2cd88d4a698f57ecf","1064035358","Bruce Hodge","https://www.kickstarter.com/profile/1064035358","AUD","$","true","USD","1462491157","It's a fantastic board game, but it's time to take JIGSCORE to the net - Our project is to create the computer version of this winner!","false","0.69194096","4500","1304719832","false","1459899157","Tue, 05 Apr 2016 23:32:37 +0000","https://www.kickstarter.com/projects/1064035358/jigscore?ref=discovery_location_newest","1105888","Tasman, AU","JIGSCORE",,"68","Tue, 05 Apr 2016 23:32:37 +0000","jigscore","false","false","failed","1462491158","0.76416086","JIGSCORE","https://www.kickstarter.com/projects/1064035358/jigscore?ref=discovery_location_newest","0.74892398","51.96293848","international"
"1","A movie quiz board game where you guess the movie by the 'Hints' you get.  Fast paced, loads of fun and movie buffs will love it","12","Games","games","0","AU","Australia","1446863850","Sat, 07 Nov 2015 02:37:30 +0000","https://ksr-ugc.imgix.net/assets/006/168/911/8f723b8c23cc83e33cc09cb785343eda_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461670821&auto=format&frame=1&q=92&s=4133bcdcc027446269d1a289037d3681","75636497","Sean Brown","https://www.kickstarter.com/profile/75636497","AUD","$","true","USD","1450595160","A movie quiz board game where you guess the movie by the 'Hints' you get.  Fast paced, loads of fun and movie buffs will love it","false","0.69194096","150000","972891796","false","1448003160","Fri, 20 Nov 2015 07:06:00 +0000","https://www.kickstarter.com/projects/75636497/hollywood-hints?ref=discovery_location_newest","1100661","Brisbane, AU","Hollywood Hints",,"1","Fri, 20 Nov 2015 07:06:00 +0000","hollywood-hints","false","false","failed","1450595160","0.71568437","Hollywood Hints","https://www.kickstarter.com/projects/75636497/hollywood-hints?ref=discovery_location_newest","0.71749394","0.71568437","international"
"12","All-in-one highly-detailed 33 piece rooftop/alley layover tiles in assorted sizes with day and night scenes on quality boards.","34","Tabletop Games","games/tabletop games","872","AU","Australia","1445427318","Wed, 21 Oct 2015 11:35:18 +0000","https://ksr-ugc.imgix.net/assets/010/461/673/26d6da47c3e24a519467dba12febfed9_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1620478997&auto=format&frame=1&q=92&s=d85c0214e74a45c9a965479c3f9ba284","1954241531","Kris McDermott","https://www.kickstarter.com/profile/gametilewarehouse","AUD","$","true","USD","1449019807","All-in-one highly-detailed 33 piece rooftop/alley layover tiles in assorted sizes with day and night scenes on quality boards.","false","0.69194096","1500","650102785","false","1446427807","Mon, 02 Nov 2015 01:30:07 +0000","https://www.kickstarter.com/projects/gametilewarehouse/33-double-sided-board-rooftop-tile-set?ref=discovery_location_newest","1103816","Melbourne, AU","33 double-sided Game Board Rooftop Tile Set for RPG",,"1200","Mon, 02 Nov 2015 01:30:07 +0000","33-double-sided-board-rooftop-tile-set","false","false","failed","1449019808","0.71373818","33 double-sided Game Board Rooftop Tile Set for RPG","https://www.kickstarter.com/projects/gametilewarehouse/33-double-sided-board-rooftop-tile-set?ref=discovery_location_newest","0.72688893","856.485816","international"
"7","Maze Ship Battles is a fast paced multiplayer strategy board game designed for all skill levels.","34","Tabletop Games","games/tabletop games","188","AU","Australia","1431586642","Thu, 14 May 2015 06:57:22 +0000","https://ksr-ugc.imgix.net/assets/008/475/846/800be23fe72551f66e574c392b36ea25_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461526284&auto=format&frame=1&q=92&s=b93100c635c16c3ae736412f83a138bc","1332763287","Dark Shadow Design","https://www.kickstarter.com/profile/darkshadowdesign","AUD","$","true","USD","1436599604","Maze Ship Battles is a fast paced multiplayer strategy board game designed for all skill levels.","false","0.69194096","20000","151254905","false","1433575604","Sat, 06 Jun 2015 07:26:44 +0000","https://www.kickstarter.com/projects/darkshadowdesign/maze-ship-battles?ref=discovery_location_newest","1100661","Brisbane, AU","Maze Ship Battles",,"253","Sat, 06 Jun 2015 07:26:44 +0000","maze-ship-battles","false","true","failed","1436599604","0.76982472","Maze Ship Battles","https://www.kickstarter.com/projects/darkshadowdesign/maze-ship-battles?ref=discovery_location_newest","0.74452125","194.76565416","international"
"1","ATA Award Winning FAMILY Board Game LOTTO using OPTIONAL Interactive Voice Response & QR Barcode for Mobile Phone & Tablet game play.","34","Tabletop Games","games/tabletop games","71","AU","Australia","1426650373","Wed, 18 Mar 2015 03:46:13 +0000","https://ksr-ugc.imgix.net/assets/009/692/223/c45e1086d144b9aec8b0c571514f7ef4_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461621355&auto=format&frame=1&q=92&s=2fdca154d9eb2ff82576f4041fbe492d","555100633","Outrageous Organisation","https://www.kickstarter.com/profile/555100633","AUD","$","true","USD","1431171410","ATA Award Winning FAMILY Board Game LOTTO using OPTIONAL Interactive Voice Response & QR Barcode for Mobile Phone & Tablet game play.","false","0.69194096","30000","218237245","false","1428579410","Thu, 09 Apr 2015 11:36:50 +0000","https://www.kickstarter.com/projects/555100633/lotto-fast-paced-board-game-with-21st-century-tech?ref=discovery_location_newest","1103816","Melbourne, AU","LOTTO – FAST PACED BOARD GAME with 21st Century Technology",,"90","Thu, 09 Apr 2015 11:36:50 +0000","lotto-fast-paced-board-game-with-21st-century-tech","false","false","failed","1431171413","0.7647353","LOTTO – FAST PACED BOARD GAME with 21st Century Technology","https://www.kickstarter.com/projects/555100633/lotto-fast-paced-board-game-with-21st-century-tech?ref=discovery_location_newest","0.79328941","68.826177","international"
"1","SMS is a text based RPG, play strategically to be placed high up on the leader-boards according to your in-game stats.","272","Mobile Games","games/mobile games","3","AU","Australia","1427579668","Sat, 28 Mar 2015 21:54:28 +0000","https://ksr-ugc.imgix.net/assets/009/528/138/aa556d87733926477373bc1785b595b5_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461601147&auto=format&frame=1&q=92&s=b08c355cefb05eb9e3e48cef7beb3682","1322862152","Imran","https://www.kickstarter.com/profile/1322862152","AUD","$","true","USD","1430178735","SMS is a text based RPG, play strategically to be placed high up on the leader-boards according to your in-game stats.","false","0.69194096","1000","551669825","false","1427586735","Sat, 28 Mar 2015 23:52:15 +0000","https://www.kickstarter.com/projects/1322862152/sms-text-based-rpg?ref=discovery_location_newest","1105779","Sydney, AU","SMS - Text Based RPG",,"5","Sat, 28 Mar 2015 23:52:15 +0000","sms-text-based-rpg","false","false","failed","1430178740","0.78012857","SMS - Text Based RPG","https://www.kickstarter.com/projects/1322862152/sms-text-based-rpg?ref=discovery_location_newest","0.78270412","3.90064285","international"
"131","Planetary Reign is an exciting space civilization board game based on classic video games of the same genre from the 1980's and 90's.","34","Tabletop Games","games/tabletop games","7084","US","the United States","1384526533","Fri, 15 Nov 2013 14:42:13 +0000","https://ksr-ugc.imgix.net/assets/008/161/535/d55196f46546565331da3ac111f463bb_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461506797&auto=format&frame=1&q=92&s=abd0247606fcd107f18882902cf0c427","1935701159","Wishmaiden Games","https://www.kickstarter.com/profile/1935701159","USD","$","true","USD","1424952000","Planetary Reign is an exciting space civilization board game based on classic video games of the same genre from the 1980's and 90's.","false","1","39000","2069616640","false","1422450232","Wed, 28 Jan 2015 13:03:52 +0000","https://www.kickstarter.com/projects/1935701159/planetary-reign?ref=discovery_location_newest","1103816","Melbourne, AU","Planetary Reign",,"7084","Wed, 28 Jan 2015 13:03:52 +0000","planetary-reign","false","true","failed","1424952013","1","Planetary Reign","https://www.kickstarter.com/projects/1935701159/planetary-reign?ref=discovery_location_newest","1","7084.0","international"
"0","We have created a 3D drinking board game loosely based on Mario Party. It is highly interactive, addictive and intoxicating.","12","Games","games","0","AU","Australia","1418683760","Mon, 15 Dec 2014 22:49:20 +0000","https://ksr-ugc.imgix.net/assets/009/399/869/ee4d21ce81523f46b3d31784265fdcdf_original.PNG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461591146&auto=format&frame=1&q=92&s=8198fdb06d49253ffe41141cd2f11a7d","760177442","Danola","https://www.kickstarter.com/profile/760177442","AUD","$","true","USD","1421240400","We have created a 3D drinking board game loosely based on Mario Party. It is highly interactive, addictive and intoxicating.","false","0.69194096","5000","1255081485","false","1419151251","Sun, 21 Dec 2014 08:40:51 +0000","https://www.kickstarter.com/projects/760177442/drinking-board-games?ref=discovery_location_newest","1104584","Newcastle, AU","Drinking Board Games",,"0","Sun, 21 Dec 2014 08:40:51 +0000","drinking-board-games","false","false","failed","1421240413","0.81429578","Drinking Board Games","https://www.kickstarter.com/projects/760177442/drinking-board-games?ref=discovery_location_newest","0.80912106","0.0","international"
"8","Finally! An action packed fast paced strategic board game for large groups of people. Superbly designed and extensively play tested.","34","Tabletop Games","games/tabletop games","1316","AU","Australia","1411708345","Fri, 26 Sep 2014 05:12:25 +0000","https://ksr-ugc.imgix.net/assets/009/282/526/fcbe725a62ecf67f163c9badb065e8ea_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461572671&auto=format&frame=1&q=92&s=19440ca0253080542aca8eea30d1eb4d","1743264541","Darren Porter","https://www.kickstarter.com/profile/1743264541","AUD","$","true","USD","1414373969","Finally! An action packed fast paced strategic board game for large groups of people. Superbly designed and extensively play tested.","false","0.69194096","20000","1559564936","false","1411781969","Sat, 27 Sep 2014 01:39:29 +0000","https://www.kickstarter.com/projects/1743264541/past-the-post-2-12-player-horse-racing-card-dice-b?ref=discovery_location_newest","1106302","Victor Harbor, AU","Past the Post!  -  Thoroughbred Horse Racing Game",,"1497","Sat, 27 Sep 2014 01:39:29 +0000","past-the-post-2-12-player-horse-racing-card-dice-b","false","false","failed","1414373969","0.88413265","Past the Post!  -  Thoroughbred Horse Racing Game","https://www.kickstarter.com/projects/1743264541/past-the-post-2-12-player-horse-racing-card-dice-b?ref=discovery_location_newest","0.87957942","1323.54657705","international"
